,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
103,2003-01-31,NYK,@,MEM,W 108-102,240,40,84,.476,27,59,.458,13,25,.520,15,17,.882,108,41,81,.506,33,63,.524,8,18,.444,12,18,.667,102
0,2003-01-29,NYK,@,MIA,L 80-82,240,30,76,.395,24,57,.421,6,19,.316,14,16,.875,80,31,70,.443,26,60,.433,5,10,.500,15,21,.714,82
1,2003-01-28,NYK,,ATL,W 103-98,240,38,78,.487,28,55,.509,10,23,.435,17,20,.850,103,35,79,.443,29,65,.446,6,14,.429,22,26,.846,98
2,2003-01-26,NYK,,PHO,W 106-98,240,44,90,.489,37,71,.521,7,19,.368,11,15,.733,106,36,90,.400,30,69,.435,6,21,.286,20,31,.645,98
3,2003-01-24,NYK,,DAL,L 90-101,240,37,89,.416,29,63,.460,8,26,.308,8,9,.889,90,34,77,.442,25,54,.463,9,23,.391,24,30,.800,101
4,2003-01-22,NYK,,DEN,W 97-88,240,34,70,.486,24,51,.471,10,19,.526,19,21,.905,97,33,73,.452,32,71,.451,1,2,.500,21,26,.808,88
5,2003-01-20,NYK,,MIA,W 72-65,240,26,67,.388,20,55,.364,6,12,.500,14,19,.737,72,26,77,.338,22,63,.349,4,14,.286,9,17,.529,65
6,2003-01-18,NYK,@,ATL,W 95-92,240,36,88,.409,29,70,.414,7,18,.389,16,20,.800,95,37,83,.446,34,73,.466,3,10,.300,15,20,.750,92
7,2003-01-17,NYK,@,DET,L 82-99,240,28,68,.412,24,56,.429,4,12,.333,22,32,.688,82,34,76,.447,31,59,.525,3,17,.176,28,34,.824,99
8,2003-01-14,NYK,,CHI,W 98-86,240,40,91,.440,33,67,.493,7,24,.292,11,13,.846,98,31,82,.378,25,64,.391,6,18,.333,18,21,.857,86
9,2003-01-13,NYK,@,CHI,L 94-101,240,37,96,.385,28,73,.384,9,23,.391,11,13,.846,94,36,74,.486,34,66,.515,2,8,.250,27,38,.711,101
10,2003-01-11,NYK,,WAS,L 84-89,240,32,87,.368,26,67,.388,6,20,.300,14,18,.778,84,30,82,.366,27,76,.355,3,6,.500,26,30,.867,89
11,2003-01-10,NYK,@,PHI,W 114-112,240,42,84,.500,26,52,.500,16,32,.500,14,20,.700,114,40,76,.526,35,64,.547,5,12,.417,27,33,.818,112
12,2003-01-08,NYK,@,IND,L 87-89,240,37,86,.430,32,73,.438,5,13,.385,8,9,.889,87,35,75,.467,32,67,.478,3,8,.375,16,17,.941,89
13,2003-01-06,NYK,@,ORL,L 100-103,240,37,79,.468,30,63,.476,7,16,.438,19,23,.826,100,34,73,.466,23,50,.460,11,23,.478,24,30,.800,103
14,2003-01-05,NYK,,POR,L 89-92,240,36,83,.434,30,59,.508,6,24,.250,11,14,.786,89,31,75,.413,30,63,.476,1,12,.083,29,35,.829,92
15,2003-01-03,NYK,,IND,W 98-96,240,36,89,.404,28,71,.394,8,18,.444,18,22,.818,98,35,76,.461,28,57,.491,7,19,.368,19,30,.633,96
16,2003-01-01,NYK,,TOR,W 95-75,240,37,77,.481,33,67,.493,4,10,.400,17,22,.773,95,31,81,.383,28,67,.418,3,14,.214,10,14,.714,75
17,2002-12-30,NYK,,SAS,W 96-95,240,33,73,.452,26,61,.426,7,12,.583,23,26,.885,96,35,74,.473,32,63,.508,3,11,.273,22,28,.786,95
18,2002-12-28,NYK,@,DAL,L 82-107,240,31,88,.352,26,71,.366,5,17,.294,15,17,.882,82,45,83,.542,41,68,.603,4,15,.267,13,17,.765,107
19,2002-12-27,NYK,@,HOU,W 99-83,240,40,85,.471,33,68,.485,7,17,.412,12,19,.632,99,23,78,.295,19,63,.302,4,15,.267,33,43,.767,83
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-22,NYK,,MIA,L 84-92,240,33,79,.418,27,62,.435,6,17,.353,12,14,.857,84,36,73,.493,36,67,.537,0,6,.000,20,27,.741,92
22,2002-12-21,NYK,@,MIL,L 90-94,240,36,80,.450,29,66,.439,7,14,.500,11,15,.733,90,35,77,.455,31,64,.484,4,13,.308,20,26,.769,94
23,2002-12-17,NYK,,NJN,W 101-99,240,41,90,.456,31,73,.425,10,17,.588,9,13,.692,101,38,85,.447,36,78,.462,2,7,.286,21,24,.875,99
24,2002-12-14,NYK,,BOS,L 90-113,240,29,75,.387,20,54,.370,9,21,.429,23,27,.852,90,42,73,.575,32,54,.593,10,19,.526,19,24,.792,113
25,2002-12-13,NYK,@,MIA,W 97-92,240,30,56,.536,23,40,.575,7,16,.438,30,37,.811,97,37,82,.451,32,68,.471,5,14,.357,13,16,.813,92
26,2002-12-10,NYK,,SEA,W 97-80,240,36,81,.444,26,63,.413,10,18,.556,15,21,.714,97,30,80,.375,25,69,.362,5,11,.455,15,24,.625,80
27,2002-12-07,NYK,@,WAS,L 97-100,240,36,78,.462,25,54,.463,11,24,.458,14,15,.933,97,37,71,.521,34,65,.523,3,6,.500,23,28,.821,100
28,2002-12-06,NYK,@,BOS,L 80-91,240,29,80,.363,23,59,.390,6,21,.286,16,17,.941,80,29,79,.367,23,59,.390,6,20,.300,27,33,.818,91
29,2002-12-04,NYK,,ORL,L 85-87,240,34,76,.447,26,56,.464,8,20,.400,9,12,.750,85,36,78,.462,31,66,.470,5,12,.417,10,17,.588,87
30,2002-12-02,NYK,,CLE,W 125-93,240,45,85,.529,35,62,.565,10,23,.435,25,32,.781,125,36,91,.396,32,74,.432,4,17,.235,17,21,.810,93
31,2002-11-30,NYK,,NOH,W 92-86 (OT),265,36,85,.424,32,75,.427,4,10,.400,16,20,.800,92,34,85,.400,30,72,.417,4,13,.308,14,22,.636,86
32,2002-11-27,NYK,@,TOR,W 87-81,240,31,78,.397,26,61,.426,5,17,.294,20,27,.741,87,31,78,.397,28,68,.412,3,10,.300,16,25,.640,81
33,2002-11-24,NYK,,MIN,L 88-106,240,34,84,.405,26,62,.419,8,22,.364,12,14,.857,88,43,76,.566,43,72,.597,0,4,.000,20,29,.690,106
34,2002-11-22,NYK,@,NOH,L 97-105 (OT),265,42,90,.467,37,70,.529,5,20,.250,8,14,.571,97,39,88,.443,33,74,.446,6,14,.429,21,26,.808,105
35,2002-11-18,NYK,,DET,W 94-91,240,36,80,.450,31,69,.449,5,11,.455,17,24,.708,94,35,84,.417,33,76,.434,2,8,.250,19,25,.760,91
36,2002-11-16,NYK,,PHI,L 92-93,240,33,75,.440,28,59,.475,5,16,.313,21,26,.808,92,34,78,.436,33,66,.500,1,12,.083,24,30,.800,93
37,2002-11-12,NYK,,UTA,L 87-108,240,27,76,.355,25,64,.391,2,12,.167,31,40,.775,87,39,72,.542,37,67,.552,2,5,.400,28,37,.757,108
38,2002-11-10,NYK,,NOH,L 91-97 (OT),265,35,91,.385,32,79,.405,3,12,.250,18,21,.857,91,38,94,.404,33,76,.434,5,18,.278,16,24,.667,97
39,2002-11-08,NYK,@,IND,L 94-107,240,38,80,.475,33,66,.500,5,14,.357,13,14,.929,94,37,65,.569,34,58,.586,3,7,.429,30,35,.857,107
40,2002-11-06,NYK,,SAC,W 95-88,240,39,88,.443,34,72,.472,5,16,.313,12,18,.667,95,31,78,.397,25,60,.417,6,18,.333,20,29,.690,88
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-04,NYK,,MIL,L 88-97,240,35,87,.402,29,72,.403,6,15,.400,12,15,.800,88,39,74,.527,34,61,.557,5,13,.385,14,24,.583,97
43,2002-11-02,NYK,,BOS,L 107-117,240,44,81,.543,38,64,.594,6,17,.353,13,15,.867,107,33,72,.458,25,50,.500,8,22,.364,43,51,.843,117
44,2002-11-01,NYK,@,PHI,L 86-98,240,34,83,.410,31,69,.449,3,14,.214,15,20,.750,86,34,84,.405,31,74,.419,3,10,.300,27,36,.750,98
45,2002-10-30,NYK,@,DET,L 77-86,240,31,82,.378,28,70,.400,3,12,.250,12,16,.750,77,27,68,.397,22,50,.440,5,18,.278,27,33,.818,86
46,2002-04-17,NYK,,NJN,L 94-99,240,38,86,.442,32,62,.516,6,24,.250,12,12,1.000,94,35,82,.427,30,64,.469,5,18,.278,24,33,.727,99
47,2002-04-16,NYK,@,WAS,L 112-116,240,43,84,.512,33,67,.493,10,17,.588,16,19,.842,112,44,88,.500,40,76,.526,4,12,.333,24,33,.727,116
48,2002-04-14,NYK,@,MIA,W 94-67,240,36,84,.429,29,65,.446,7,19,.368,15,18,.833,94,28,71,.394,26,59,.441,2,12,.167,9,16,.563,67
49,2002-04-12,NYK,@,BOS,L 92-107,240,34,81,.420,25,61,.410,9,20,.450,15,25,.600,92,33,64,.516,21,39,.538,12,25,.480,29,37,.784,107
50,2002-04-11,NYK,,CHI,L 101-104 (OT),265,39,88,.443,32,67,.478,7,21,.333,16,16,1.000,101,40,87,.460,33,70,.471,7,17,.412,17,23,.739,104
51,2002-04-09,NYK,,ORL,L 97-108,240,39,82,.476,34,66,.515,5,16,.313,14,14,1.000,97,42,75,.560,30,49,.612,12,26,.462,12,15,.800,108
52,2002-04-07,NYK,@,SAC,L 82-116,240,31,81,.383,24,65,.369,7,16,.438,13,19,.684,82,47,97,.485,41,87,.471,6,10,.600,16,25,.640,116
53,2002-04-05,NYK,@,SEA,W 86-83,240,34,76,.447,30,60,.500,4,16,.250,14,17,.824,86,33,77,.429,31,67,.463,2,10,.200,15,24,.625,83
54,2002-04-04,NYK,@,POR,L 80-88,240,32,80,.400,29,62,.468,3,18,.167,13,19,.684,80,30,79,.380,26,61,.426,4,18,.222,24,33,.727,88
55,2002-04-02,NYK,,CHH,W 91-85,240,33,83,.398,25,66,.379,8,17,.471,17,19,.895,91,32,81,.395,26,66,.394,6,15,.400,15,21,.714,85
56,2002-03-31,NYK,@,ORL,L 90-97,240,32,79,.405,27,62,.435,5,17,.294,21,27,.778,90,39,90,.433,33,66,.500,6,24,.250,13,16,.813,97
57,2002-03-29,NYK,,MIN,L 77-98,240,26,66,.394,23,52,.442,3,14,.214,22,31,.710,77,37,77,.481,33,68,.485,4,9,.444,20,25,.800,98
58,2002-03-27,NYK,@,DET,W 89-82,240,36,86,.419,32,71,.451,4,15,.267,13,15,.867,89,29,75,.387,24,58,.414,5,17,.294,19,25,.760,82
59,2002-03-25,NYK,,DEN,L 83-84,240,28,84,.333,24,62,.387,4,22,.182,23,29,.793,83,31,79,.392,25,66,.379,6,13,.462,16,23,.696,84
60,2002-03-24,NYK,@,PHI,L 82-90,240,32,81,.395,26,63,.413,6,18,.333,12,14,.857,82,30,70,.429,27,61,.443,3,9,.333,27,33,.818,90
61,2002-03-21,NYK,@,ATL,L 89-118,240,33,84,.393,28,60,.467,5,24,.208,18,19,.947,89,50,92,.543,43,78,.551,7,14,.500,11,14,.786,118
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-19,NYK,@,MEM,W 101-92,240,33,83,.398,25,60,.417,8,23,.348,27,29,.931,101,39,79,.494,35,71,.493,4,8,.500,10,13,.769,92
64,2002-03-17,NYK,@,CLE,L 99-104,240,42,80,.525,33,60,.550,9,20,.450,6,11,.545,99,40,83,.482,34,74,.459,6,9,.667,18,19,.947,104
65,2002-03-16,NYK,,CLE,W 105-95,240,30,63,.476,21,47,.447,9,16,.563,36,45,.800,105,41,89,.461,37,74,.500,4,15,.267,9,12,.750,95
66,2002-03-14,NYK,,SAC,W 113-96,240,45,92,.489,39,76,.513,6,16,.375,17,18,.944,113,36,87,.414,32,69,.464,4,18,.222,20,27,.741,96
67,2002-03-12,NYK,,PHI,L 96-104,240,37,86,.430,28,61,.459,9,25,.360,13,16,.813,96,39,78,.500,37,74,.500,2,4,.500,24,27,.889,104
68,2002-03-10,NYK,@,LAL,L 103-117,240,35,74,.473,28,61,.459,7,13,.538,26,31,.839,103,46,87,.529,39,66,.591,7,21,.333,18,27,.667,117
69,2002-03-08,NYK,@,UTA,W 85-79,240,24,62,.387,22,48,.458,2,14,.143,35,40,.875,85,31,86,.360,27,74,.365,4,12,.333,13,19,.684,79
70,2002-03-07,NYK,@,DEN,L 93-104,240,32,76,.421,24,51,.471,8,25,.320,21,25,.840,93,41,74,.554,36,61,.590,5,13,.385,17,23,.739,104
71,2002-03-05,NYK,,MIL,W 102-89,240,37,84,.440,33,65,.508,4,19,.211,24,26,.923,102,37,81,.457,33,61,.541,4,20,.200,11,14,.786,89
72,2002-03-03,NYK,,SAS,L 83-99,240,35,77,.455,31,67,.463,4,10,.400,9,11,.818,83,40,81,.494,37,75,.493,3,6,.500,16,21,.762,99
73,2002-03-01,NYK,,SEA,W 89-87,240,37,73,.507,32,57,.561,5,16,.313,10,20,.500,89,32,83,.386,23,55,.418,9,28,.321,14,20,.700,87
74,2002-02-28,NYK,@,MIA,L 86-100,240,29,78,.372,22,61,.361,7,17,.412,21,27,.778,86,38,79,.481,33,72,.458,5,7,.714,19,28,.679,100
75,2002-02-24,NYK,,LAL,L 91-107,240,37,85,.435,32,64,.500,5,21,.238,12,18,.667,91,42,87,.483,33,68,.485,9,19,.474,14,19,.737,107
76,2002-02-22,NYK,@,NJN,L 93-115,240,37,71,.521,30,55,.545,7,16,.438,12,15,.800,93,44,89,.494,34,70,.486,10,19,.526,17,24,.708,115
77,2002-02-20,NYK,@,CHI,L 109-113,240,38,90,.422,23,63,.365,15,27,.556,18,23,.783,109,39,79,.494,33,62,.532,6,17,.353,29,38,.763,113
78,2002-02-17,NYK,,UTA,L 89-92,240,27,68,.397,20,50,.400,7,18,.389,28,30,.933,89,36,87,.414,33,76,.434,3,11,.273,17,29,.586,92
79,2002-02-15,NYK,,DET,L 90-101,240,36,77,.468,32,67,.478,4,10,.400,14,20,.700,90,39,80,.488,31,63,.492,8,17,.471,15,22,.682,101
80,2002-02-13,NYK,,TOR,W 89-82,240,37,70,.529,34,62,.548,3,8,.375,12,16,.750,89,32,85,.376,29,74,.392,3,11,.273,15,26,.577,82
81,2002-02-12,NYK,@,ORL,L 114-122,240,46,90,.511,38,73,.521,8,17,.471,14,17,.824,114,46,81,.568,36,59,.610,10,22,.455,20,28,.714,122
82,2002-02-07,NYK,,ATL,W 92-89,240,33,74,.446,23,55,.418,10,19,.526,16,19,.842,92,35,76,.461,30,63,.476,5,13,.385,14,19,.737,89
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-05,NYK,,LAC,L 110-112,240,42,95,.442,33,75,.440,9,20,.450,17,24,.708,110,36,77,.468,31,64,.484,5,13,.385,35,46,.761,112
85,2002-02-03,NYK,,MIA,L 83-94,240,30,77,.390,25,61,.410,5,16,.313,18,23,.783,83,34,81,.420,30,70,.429,4,11,.364,22,26,.846,94
86,2002-02-01,NYK,@,IND,L 87-92,240,34,81,.420,28,65,.431,6,16,.375,13,19,.684,87,36,71,.507,28,51,.549,8,20,.400,12,17,.706,92
87,2002-01-29,NYK,,PHI,W 78-71,240,32,85,.376,26,63,.413,6,22,.273,8,11,.727,78,28,80,.350,28,74,.378,0,6,.000,15,22,.682,71
88,2002-01-26,NYK,@,MIL,W 129-127 (2OT),290,45,102,.441,30,72,.417,15,30,.500,24,27,.889,129,47,105,.448,39,83,.470,8,22,.364,25,32,.781,127
89,2002-01-24,NYK,,PHO,W 96-91,240,39,90,.433,37,81,.457,2,9,.222,16,18,.889,96,37,76,.487,34,65,.523,3,11,.273,14,22,.636,91
90,2002-01-23,NYK,@,TOR,W 96-92,240,37,75,.493,31,60,.517,6,15,.400,16,22,.727,96,31,81,.383,26,64,.406,5,17,.294,25,33,.758,92
91,2002-01-21,NYK,,CHH,L 68-111,240,25,83,.301,22,68,.324,3,15,.200,15,18,.833,68,40,78,.513,34,67,.507,6,11,.545,25,30,.833,111
92,2002-01-19,NYK,@,PHI,L 89-97,240,35,80,.438,27,59,.458,8,21,.381,11,13,.846,89,36,90,.400,33,80,.413,3,10,.300,22,29,.759,97
93,2002-01-16,NYK,@,BOS,L 100-101,240,34,67,.507,23,48,.479,11,19,.579,21,25,.840,100,33,75,.440,25,51,.490,8,24,.333,27,30,.900,101
94,2002-01-12,NYK,,MIL,L 97-102,240,33,81,.407,27,63,.429,6,18,.333,25,30,.833,97,32,75,.427,22,47,.468,10,28,.357,28,35,.800,102
95,2002-01-10,NYK,@,DAL,L 89-111,240,36,85,.424,32,72,.444,4,13,.308,13,19,.684,89,43,81,.531,39,61,.639,4,20,.200,21,25,.840,111
96,2002-01-08,NYK,@,HOU,L 86-88,240,33,89,.371,25,69,.362,8,20,.400,12,14,.857,86,36,72,.500,32,57,.561,4,15,.267,12,14,.857,88
97,2002-01-07,NYK,@,SAS,L 79-90,240,33,79,.418,31,69,.449,2,10,.200,11,12,.917,79,32,76,.421,26,58,.448,6,18,.333,20,28,.714,90
98,2002-01-05,NYK,,BOS,L 81-90,240,27,77,.351,22,58,.379,5,19,.263,22,28,.786,81,33,81,.407,27,63,.429,6,18,.333,18,22,.818,90
99,2002-01-03,NYK,,DAL,W 108-101 (OT),265,40,82,.488,36,72,.500,4,10,.400,24,29,.828,108,37,97,.381,30,72,.417,7,25,.280,20,23,.870,101
100,2001-12-30,NYK,,ORL,L 90-94,240,35,80,.438,30,63,.476,5,17,.294,15,17,.882,90,29,77,.377,23,53,.434,6,24,.250,30,37,.811,94
101,2001-12-28,NYK,@,CLE,L 88-98,240,35,85,.412,26,69,.377,9,16,.563,9,13,.692,88,37,76,.487,33,65,.508,4,11,.364,20,25,.800,98
102,2001-12-25,NYK,,TOR,W 102-94,240,37,79,.468,30,67,.448,7,12,.583,21,28,.750,102,34,82,.415,26,65,.400,8,17,.471,18,26,.692,94
103,2001-12-22,NYK,,WAS,L 86-87,240,33,73,.452,25,58,.431,8,15,.533,12,13,.923,86,28,75,.373,23,62,.371,5,13,.385,26,32,.813,87
0,2001-12-20,NYK,,MEM,L 88-90,240,36,80,.450,32,69,.464,4,11,.364,12,15,.800,88,35,75,.467,32,63,.508,3,12,.250,17,24,.708,90
1,2001-12-18,NYK,@,CHH,W 100-95,240,37,80,.463,32,69,.464,5,11,.455,21,23,.913,100,33,71,.465,30,58,.517,3,13,.231,26,33,.788,95
2,2001-12-16,NYK,,NJN,L 96-114,240,34,75,.453,29,63,.460,5,12,.417,23,35,.657,96,38,73,.521,24,49,.490,14,24,.583,24,29,.828,114
3,2001-12-14,NYK,@,WAS,L 80-96,240,29,82,.354,28,67,.418,1,15,.067,21,30,.700,80,38,82,.463,33,72,.458,5,10,.500,15,21,.714,96
4,2001-12-13,NYK,@,DET,L 97-99,240,39,85,.459,36,74,.486,3,11,.273,16,18,.889,97,34,77,.442,25,53,.472,9,24,.375,22,25,.880,99
5,2001-12-11,NYK,,BOS,L 93-102 (OT),265,33,88,.375,23,62,.371,10,26,.385,17,22,.773,93,36,95,.379,28,70,.400,8,25,.320,22,30,.733,102
6,2001-12-08,NYK,,IND,W 101-99,240,38,80,.475,31,63,.492,7,17,.412,18,24,.750,101,38,89,.427,35,77,.455,3,12,.250,20,28,.714,99
7,2001-12-04,NYK,@,MIL,W 85-71,240,31,71,.437,29,57,.509,2,14,.143,21,30,.700,85,26,84,.310,21,56,.375,5,28,.179,14,19,.737,71
8,2001-12-03,NYK,,HOU,W 89-86,240,38,75,.507,33,64,.516,5,11,.455,8,15,.533,89,35,78,.449,32,64,.500,3,14,.214,13,16,.813,86
9,2001-12-01,NYK,,DET,L 97-100,240,37,88,.420,31,71,.437,6,17,.353,17,21,.810,97,33,74,.446,23,49,.469,10,25,.400,24,29,.828,100
10,2001-11-28,NYK,@,ATL,W 105-100,240,42,78,.538,39,68,.574,3,10,.300,18,26,.692,105,34,73,.466,30,61,.492,4,12,.333,28,34,.824,100
11,2001-11-26,NYK,,ATL,W 88-83,240,38,76,.500,34,64,.531,4,12,.333,8,11,.727,88,30,71,.423,24,53,.453,6,18,.333,17,19,.895,83
12,2001-11-24,NYK,,CHI,W 78-71,240,32,75,.427,30,64,.469,2,11,.182,12,15,.800,78,22,66,.333,19,55,.345,3,11,.273,24,37,.649,71
13,2001-11-21,NYK,@,PHO,L 72-96,240,27,80,.338,25,60,.417,2,20,.100,16,20,.800,72,40,78,.513,37,67,.552,3,11,.273,13,16,.813,96
14,2001-11-20,NYK,@,GSW,W 94-70,240,37,73,.507,32,63,.508,5,10,.500,15,19,.789,94,26,83,.313,23,72,.319,3,11,.273,15,22,.682,70
15,2001-11-18,NYK,@,LAC,L 86-99,240,34,79,.430,30,68,.441,4,11,.364,14,16,.875,86,33,70,.471,28,61,.459,5,9,.556,28,35,.800,99
16,2001-11-16,NYK,@,NJN,L 83-109,240,31,73,.425,28,60,.467,3,13,.231,18,24,.750,83,42,80,.525,38,69,.551,4,11,.364,21,27,.778,109
17,2001-11-15,NYK,,MIA,W 83-74,240,30,68,.441,28,61,.459,2,7,.286,21,28,.750,83,32,78,.410,29,67,.433,3,11,.273,7,11,.636,74
18,2001-11-13,NYK,,POR,W 89-82,240,31,74,.419,29,60,.483,2,14,.143,25,32,.781,89,32,90,.356,31,67,.463,1,23,.043,17,26,.654,82
19,2001-11-10,NYK,,GSW,L 71-90,240,25,81,.309,22,72,.306,3,9,.333,18,23,.783,71,32,75,.427,26,64,.406,6,11,.545,20,26,.769,90
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-09,NYK,@,IND,L 95-103,240,37,87,.425,33,73,.452,4,14,.286,17,20,.850,95,39,77,.506,34,69,.493,5,8,.625,20,22,.909,103
22,2001-11-07,NYK,,CLE,W 82-64,240,30,66,.455,22,51,.431,8,15,.533,14,21,.667,82,24,77,.312,21,65,.323,3,12,.250,13,20,.650,64
23,2001-11-06,NYK,@,MIN,L 94-104,240,33,69,.478,25,50,.500,8,19,.421,20,34,.588,94,41,85,.482,34,74,.459,7,11,.636,15,18,.833,104
24,2001-11-03,NYK,@,CHI,L 79-84,240,26,75,.347,23,57,.404,3,18,.167,24,31,.774,79,31,75,.413,27,62,.435,4,13,.308,18,24,.750,84
25,2001-11-02,NYK,@,CHH,L 93-97,240,32,84,.381,24,65,.369,8,19,.421,21,27,.778,93,32,71,.451,27,60,.450,5,11,.455,28,33,.848,97
26,2001-10-30,NYK,,WAS,W 93-91,240,32,75,.427,26,55,.473,6,20,.300,23,33,.697,93,36,82,.439,30,69,.435,6,13,.462,13,18,.722,91
27,2001-04-18,NYK,,DET,W 94-88,240,35,78,.449,30,63,.476,5,15,.333,19,22,.864,94,30,82,.366,29,70,.414,1,12,.083,27,34,.794,88
28,2001-04-16,NYK,@,CLE,L 78-80,240,33,79,.418,29,64,.453,4,15,.267,8,16,.500,78,32,76,.421,31,68,.456,1,8,.125,15,18,.833,80
29,2001-04-15,NYK,@,PHI,L 82-89,240,31,78,.397,28,64,.438,3,14,.214,17,18,.944,82,34,77,.442,33,70,.471,1,7,.143,20,31,.645,89
30,2001-04-13,NYK,,ATL,W 101-65,240,43,83,.518,38,72,.528,5,11,.455,10,14,.714,101,26,71,.366,24,61,.393,2,10,.200,11,12,.917,65
31,2001-04-11,NYK,@,IND,L 93-100,240,36,73,.493,30,57,.526,6,16,.375,15,21,.714,93,34,76,.447,20,56,.357,14,20,.700,18,24,.750,100
32,2001-04-09,NYK,,CHH,W 113-98,240,45,73,.616,40,63,.635,5,10,.500,18,25,.720,113,34,67,.507,27,52,.519,7,15,.467,23,34,.676,98
33,2001-04-08,NYK,@,MIA,L 76-81,240,31,74,.419,30,61,.492,1,13,.077,13,18,.722,76,25,69,.362,20,47,.426,5,22,.227,26,35,.743,81
34,2001-04-05,NYK,,WAS,W 93-80,240,40,73,.548,35,62,.565,5,11,.455,8,12,.667,93,31,66,.470,27,55,.491,4,11,.364,14,20,.700,80
35,2001-04-03,NYK,,ORL,W 94-82,240,35,75,.467,28,61,.459,7,14,.500,17,22,.773,94,32,78,.410,24,59,.407,8,19,.421,10,18,.556,82
36,2001-04-01,NYK,@,LAL,W 79-78,240,30,75,.400,28,63,.444,2,12,.167,17,19,.895,79,23,68,.338,17,46,.370,6,22,.273,26,37,.703,78
37,2001-03-30,NYK,@,POR,L 79-96,240,29,63,.460,25,55,.455,4,8,.500,17,25,.680,79,32,66,.485,30,56,.536,2,10,.200,30,44,.682,96
38,2001-03-29,NYK,@,VAN,L 68-89,240,30,76,.395,29,68,.426,1,8,.125,7,13,.538,68,36,79,.456,33,62,.532,3,17,.176,14,16,.875,89
39,2001-03-27,NYK,@,SAC,L 117-124 (OT),265,40,88,.455,32,73,.438,8,15,.533,29,34,.853,117,42,81,.519,33,61,.541,9,20,.450,31,44,.705,124
40,2001-03-26,NYK,@,GSW,W 89-87 (OT),265,37,85,.435,34,77,.442,3,8,.375,12,12,1.000,89,34,93,.366,31,84,.369,3,9,.333,16,22,.727,87
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2001-03-23,NYK,,NJN,L 86-95,240,32,90,.356,29,72,.403,3,18,.167,19,27,.704,86,33,82,.402,28,62,.452,5,20,.250,24,30,.800,95
43,2001-03-20,NYK,@,CLE,W 110-75,240,42,77,.545,37,69,.536,5,8,.625,21,22,.955,110,27,77,.351,22,68,.324,5,9,.556,16,18,.889,75
44,2001-03-17,NYK,,CHI,W 101-80,240,41,66,.621,38,60,.633,3,6,.500,16,22,.727,101,31,88,.352,27,72,.375,4,16,.250,14,21,.667,80
45,2001-03-15,NYK,,TOR,W 88-72,240,34,74,.459,33,67,.493,1,7,.143,19,23,.826,88,28,75,.373,26,67,.388,2,8,.250,14,24,.583,72
46,2001-03-13,NYK,,CLE,W 98-79,240,39,80,.488,36,72,.500,3,8,.375,17,21,.810,98,30,77,.390,27,70,.386,3,7,.429,16,20,.800,79
47,2001-03-11,NYK,,MIA,W 86-83,240,37,86,.430,33,76,.434,4,10,.400,8,10,.800,86,29,71,.408,21,51,.412,8,20,.400,17,24,.708,83
48,2001-03-09,NYK,@,NJN,L 83-96,240,28,75,.373,26,65,.400,2,10,.200,25,39,.641,83,34,83,.410,28,63,.444,6,20,.300,22,27,.815,96
49,2001-03-07,NYK,@,IND,W 79-75,240,29,72,.403,24,61,.393,5,11,.455,16,19,.842,79,26,72,.361,21,61,.344,5,11,.455,18,24,.750,75
50,2001-03-06,NYK,,IND,W 97-83,240,36,68,.529,33,58,.569,3,10,.300,22,26,.846,97,29,69,.420,24,52,.462,5,17,.294,20,29,.690,83
51,2001-03-04,NYK,@,TOR,L 88-98,240,31,71,.437,29,60,.483,2,11,.182,24,29,.828,88,34,81,.420,30,70,.429,4,11,.364,26,30,.867,98
