,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
13,2002-12-31,BOS,,MEM,W 96-89,240,37,88,.420,25,61,.410,12,27,.444,10,11,.909,96,35,81,.432,30,57,.526,5,24,.208,14,20,.700,89
14,2002-12-28,BOS,@,ORL,L 95-101,240,30,82,.366,26,61,.426,4,21,.190,31,32,.969,95,31,75,.413,25,56,.446,6,19,.316,33,45,.733,101
15,2002-12-27,BOS,@,MIA,L 70-90,240,22,79,.278,18,53,.340,4,26,.154,22,26,.846,70,38,79,.481,32,70,.457,6,9,.667,8,10,.800,90
16,2002-12-25,BOS,@,NJN,L 81-117,240,23,71,.324,17,50,.340,6,21,.286,29,36,.806,81,45,83,.542,42,70,.600,3,13,.231,24,30,.800,117
17,2002-12-21,BOS,@,CLE,W 89-82,240,30,76,.395,26,53,.491,4,23,.174,25,34,.735,89,29,81,.358,24,64,.375,5,17,.294,19,24,.792,82
18,2002-12-20,BOS,,MIN,W 108-99,240,31,76,.408,17,44,.386,14,32,.438,32,37,.865,108,41,85,.482,39,73,.534,2,12,.167,15,16,.938,99
19,2002-12-18,BOS,,MIA,L 81-91,240,25,69,.362,16,42,.381,9,27,.333,22,32,.688,81,29,77,.377,19,54,.352,10,23,.435,23,29,.793,91
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-16,BOS,@,CHI,L 83-94,240,29,87,.333,24,63,.381,5,24,.208,20,25,.800,83,28,78,.359,20,59,.339,8,19,.421,30,46,.652,94
22,2002-12-14,BOS,@,NYK,W 113-90,240,42,73,.575,32,54,.593,10,19,.526,19,24,.792,113,29,75,.387,20,54,.370,9,21,.429,23,27,.852,90
23,2002-12-13,BOS,,CLE,W 115-100,240,45,83,.542,31,54,.574,14,29,.483,11,21,.524,115,40,90,.444,34,71,.479,6,19,.316,14,25,.560,100
24,2002-12-11,BOS,,PHO,L 94-103,240,39,91,.429,30,58,.517,9,33,.273,7,9,.778,94,39,81,.481,36,66,.545,3,15,.200,22,33,.667,103
25,2002-12-09,BOS,,ORL,W 114-109 (OT),265,39,82,.476,27,51,.529,12,31,.387,24,35,.686,114,38,89,.427,30,71,.423,8,18,.444,25,32,.781,109
26,2002-12-06,BOS,,NYK,W 91-80,240,29,79,.367,23,59,.390,6,20,.300,27,33,.818,91,29,80,.363,23,59,.390,6,21,.286,16,17,.941,80
27,2002-12-04,BOS,@,PHI,L 93-99,240,30,71,.423,23,44,.523,7,27,.259,26,32,.813,93,36,81,.444,31,67,.463,5,14,.357,22,30,.733,99
28,2002-12-02,BOS,@,ORL,W 102-97,240,36,79,.456,29,57,.509,7,22,.318,23,34,.676,102,33,88,.375,26,68,.382,7,20,.350,24,28,.857,97
29,2002-12-01,BOS,,NOH,W 95-86,240,32,79,.405,23,51,.451,9,28,.321,22,31,.710,95,31,68,.456,27,57,.474,4,11,.364,20,30,.667,86
30,2002-11-29,BOS,,TOR,L 95-98,240,35,81,.432,25,58,.431,10,23,.435,15,23,.652,95,38,77,.494,31,60,.517,7,17,.412,15,17,.882,98
31,2002-11-27,BOS,,CHI,W 92-82,240,32,78,.410,25,54,.463,7,24,.292,21,31,.677,92,32,72,.444,31,59,.525,1,13,.077,17,26,.654,82
32,2002-11-23,BOS,@,ATL,W 109-99,240,37,86,.430,29,58,.500,8,28,.286,27,34,.794,109,27,69,.391,16,49,.327,11,20,.550,34,38,.895,99
33,2002-11-22,BOS,,ATL,W 105-98 (2OT),290,38,107,.355,26,71,.366,12,36,.333,17,22,.773,105,36,92,.391,30,70,.429,6,22,.273,20,26,.769,98
34,2002-11-20,BOS,,NJN,W 96-79,240,35,80,.438,21,55,.382,14,25,.560,12,23,.522,96,30,87,.345,26,76,.342,4,11,.364,15,26,.577,79
35,2002-11-16,BOS,@,MIL,L 85-104,240,32,78,.410,24,50,.480,8,28,.286,13,21,.619,85,36,83,.434,25,56,.446,11,27,.407,21,24,.875,104
36,2002-11-15,BOS,,DAL,L 86-97,240,35,90,.389,26,56,.464,9,34,.265,7,12,.583,86,38,81,.469,31,60,.517,7,21,.333,14,18,.778,97
37,2002-11-13,BOS,,PHI,W 91-81,240,29,70,.414,19,47,.404,10,23,.435,23,32,.719,91,31,81,.383,25,63,.397,6,18,.333,13,16,.813,81
38,2002-11-11,BOS,,UTA,W 112-95,240,41,85,.482,31,56,.554,10,29,.345,20,23,.870,112,32,63,.508,26,50,.520,6,13,.462,25,39,.641,95
39,2002-11-09,BOS,@,MIN,W 105-99,240,36,90,.400,22,59,.373,14,31,.452,19,23,.826,105,36,84,.429,34,76,.447,2,8,.250,25,28,.893,99
40,2002-11-07,BOS,,LAL,W 98-95 (OT),265,37,86,.430,24,54,.444,13,32,.406,11,18,.611,98,37,95,.389,34,73,.466,3,22,.136,18,19,.947,95
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-06,BOS,@,CHI,W 91-69,240,34,91,.374,27,58,.466,7,33,.212,16,22,.727,91,23,77,.299,22,63,.349,1,14,.071,22,37,.595,69
43,2002-11-02,BOS,@,NYK,W 117-107,240,33,72,.458,25,50,.500,8,22,.364,43,51,.843,117,44,81,.543,38,64,.594,6,17,.353,13,15,.867,107
44,2002-10-31,BOS,@,WAS,L 69-114,240,24,81,.296,17,50,.340,7,31,.226,14,20,.700,69,43,82,.524,39,69,.565,4,13,.308,24,28,.857,114
45,2002-10-30,BOS,,CHI,L 96-99,240,36,77,.468,28,53,.528,8,24,.333,16,23,.696,96,39,78,.500,33,62,.532,6,16,.375,15,25,.600,99
46,2002-04-17,BOS,,ATL,W 89-81,240,35,82,.427,24,57,.421,11,25,.440,8,9,.889,89,29,83,.349,27,74,.365,2,9,.222,21,27,.778,81
47,2002-04-15,BOS,@,MIN,W 93-90,240,37,73,.507,32,56,.571,5,17,.294,14,20,.700,93,33,89,.371,28,71,.394,5,18,.278,19,28,.679,90
48,2002-04-12,BOS,,NYK,W 107-92,240,33,64,.516,21,39,.538,12,25,.480,29,37,.784,107,34,81,.420,25,61,.410,9,20,.450,15,25,.600,92
49,2002-04-10,BOS,,MIA,W 70-65,240,28,72,.389,25,59,.424,3,13,.231,11,13,.846,70,26,87,.299,21,66,.318,5,21,.238,8,13,.615,65
50,2002-04-08,BOS,@,CHI,L 100-105,240,33,79,.418,20,48,.417,13,31,.419,21,27,.778,100,42,76,.553,32,56,.571,10,20,.500,11,16,.688,105
51,2002-04-07,BOS,@,NJN,W 102-90,240,34,80,.425,23,56,.411,11,24,.458,23,30,.767,102,29,79,.367,20,51,.392,9,28,.321,23,32,.719,90
52,2002-04-05,BOS,,LAL,W 99-81,240,40,88,.455,30,63,.476,10,25,.400,9,17,.529,99,28,82,.341,25,63,.397,3,19,.158,22,25,.880,81
53,2002-04-02,BOS,@,IND,W 105-94,240,28,66,.424,16,39,.410,12,27,.444,37,42,.881,105,37,80,.463,32,62,.516,5,18,.278,15,24,.625,94
54,2002-03-31,BOS,,MIL,W 110-80,240,38,84,.452,25,50,.500,13,34,.382,21,27,.778,110,30,81,.370,24,65,.369,6,16,.375,14,17,.824,80
55,2002-03-29,BOS,,DAL,L 82-108,240,28,82,.341,23,56,.411,5,26,.192,21,29,.724,82,40,91,.440,31,66,.470,9,25,.360,19,26,.731,108
56,2002-03-27,BOS,,GSW,W 102-99,240,37,85,.435,31,65,.477,6,20,.300,22,30,.733,102,36,90,.400,26,68,.382,10,22,.455,17,26,.654,99
57,2002-03-25,BOS,@,MIA,W 87-82,240,29,77,.377,21,52,.404,8,25,.320,21,29,.724,87,26,68,.382,20,51,.392,6,17,.353,24,32,.750,82
58,2002-03-24,BOS,@,DET,L 101-109,240,42,91,.462,37,72,.514,5,19,.263,12,17,.706,101,40,86,.465,32,64,.500,8,22,.364,21,26,.808,109
59,2002-03-22,BOS,,PHI,L 91-96,240,32,77,.416,21,48,.438,11,29,.379,16,24,.667,91,35,77,.455,29,62,.468,6,15,.400,20,24,.833,96
60,2002-03-20,BOS,,CLE,W 96-70,240,35,81,.432,24,50,.480,11,31,.355,15,22,.682,96,27,76,.355,21,59,.356,6,17,.353,10,16,.625,70
61,2002-03-18,BOS,,POR,L 91-100,240,34,77,.442,29,54,.537,5,23,.217,18,21,.857,91,35,74,.473,24,42,.571,11,32,.344,19,24,.792,100
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-16,BOS,@,SAS,L 104-111,240,37,80,.463,25,49,.510,12,31,.387,18,22,.818,104,38,75,.507,32,60,.533,6,15,.400,29,38,.763,111
64,2002-03-15,BOS,@,MEM,W 103-97,240,35,98,.357,25,64,.391,10,34,.294,23,25,.920,103,35,72,.486,31,57,.544,4,15,.267,23,27,.852,97
65,2002-03-13,BOS,,NJN,W 97-89,240,34,85,.400,20,61,.328,14,24,.583,15,24,.625,97,30,73,.411,25,57,.439,5,16,.313,24,29,.828,89
66,2002-03-11,BOS,@,WAS,W 104-99,240,39,80,.488,29,55,.527,10,25,.400,16,22,.727,104,37,73,.507,34,66,.515,3,7,.429,22,31,.710,99
67,2002-03-10,BOS,,WAS,W 98-91,240,33,78,.423,27,53,.509,6,25,.240,26,31,.839,98,33,74,.446,30,67,.448,3,7,.429,22,30,.733,91
68,2002-03-08,BOS,,DET,W 117-92,240,45,83,.542,36,66,.545,9,17,.529,18,24,.750,117,31,78,.397,23,59,.390,8,19,.421,22,30,.733,92
69,2002-03-06,BOS,,ORL,W 130-110,240,43,82,.524,29,57,.509,14,25,.560,30,35,.857,130,36,80,.450,30,58,.517,6,22,.273,32,39,.821,110
70,2002-03-04,BOS,@,PHI,W 100-94,240,33,82,.402,27,62,.435,6,20,.300,28,32,.875,100,32,80,.400,27,67,.403,5,13,.385,25,32,.781,94
71,2002-03-01,BOS,,CHH,L 87-100,240,31,79,.392,26,59,.441,5,20,.250,20,27,.741,87,32,76,.421,26,66,.394,6,10,.600,30,39,.769,100
72,2002-02-27,BOS,,MIL,L 92-95,240,37,89,.416,29,65,.446,8,24,.333,10,12,.833,92,37,76,.487,30,53,.566,7,23,.304,14,17,.824,95
73,2002-02-23,BOS,@,HOU,L 89-99,240,36,75,.480,25,53,.472,11,22,.500,6,9,.667,89,35,78,.449,29,60,.483,6,18,.333,23,27,.852,99
74,2002-02-21,BOS,@,DAL,L 92-98,240,36,85,.424,30,62,.484,6,23,.261,14,20,.700,92,35,85,.412,25,60,.417,10,25,.400,18,21,.857,98
75,2002-02-19,BOS,@,LAL,W 109-108,240,35,78,.449,24,55,.436,11,23,.478,28,37,.757,109,42,80,.525,33,60,.550,9,20,.450,15,19,.789,108
76,2002-02-16,BOS,@,SEA,L 79-99,240,27,77,.351,15,44,.341,12,33,.364,13,14,.929,79,42,87,.483,37,71,.521,5,16,.313,10,13,.769,99
77,2002-02-15,BOS,@,POR,W 107-104,240,35,77,.455,30,56,.536,5,21,.238,32,38,.842,107,34,77,.442,21,48,.438,13,29,.448,23,26,.885,104
78,2002-02-13,BOS,@,GSW,L 75-92,240,27,88,.307,25,67,.373,2,21,.095,19,25,.760,75,36,94,.383,32,76,.421,4,18,.222,16,23,.696,92
79,2002-02-12,BOS,@,DEN,W 110-93,240,41,77,.532,27,50,.540,14,27,.519,14,21,.667,110,33,87,.379,28,65,.431,5,22,.227,22,32,.688,93
80,2002-02-06,BOS,,SAC,L 85-102,240,34,89,.382,28,65,.431,6,24,.250,11,17,.647,85,37,76,.487,29,58,.500,8,18,.444,20,22,.909,102
81,2002-02-05,BOS,@,CHH,W 82-79,240,28,73,.384,22,51,.431,6,22,.273,20,26,.769,82,31,84,.369,27,69,.391,4,15,.267,13,17,.765,79
82,2002-02-03,BOS,,LAC,W 104-91,240,41,84,.488,30,62,.484,11,22,.500,11,19,.579,104,31,75,.413,26,58,.448,5,17,.294,24,34,.706,91
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-01,BOS,,MIN,L 95-98 (OT),265,36,95,.379,30,70,.429,6,25,.240,17,19,.895,95,36,86,.419,30,68,.441,6,18,.333,20,25,.800,98
85,2002-01-31,BOS,@,TOR,L 92-97,240,32,82,.390,24,59,.407,8,23,.348,20,26,.769,92,35,86,.407,32,75,.427,3,11,.273,24,29,.828,97
86,2002-01-29,BOS,@,MIL,L 90-109,240,34,89,.382,26,62,.419,8,27,.296,14,16,.875,90,40,76,.526,29,54,.537,11,22,.500,18,24,.750,109
87,2002-01-26,BOS,@,CLE,W 108-101,240,38,81,.469,24,54,.444,14,27,.519,18,24,.750,108,34,77,.442,24,52,.462,10,25,.400,23,32,.719,101
88,2002-01-25,BOS,,PHI,L 90-106,240,32,79,.405,25,50,.500,7,29,.241,19,26,.731,90,33,73,.452,28,62,.452,5,11,.455,35,39,.897,106
89,2002-01-23,BOS,,IND,W 98-94,240,35,80,.438,25,56,.446,10,24,.417,18,28,.643,98,34,82,.415,22,52,.423,12,30,.400,14,23,.609,94
90,2002-01-21,BOS,,TOR,W 106-97,240,39,76,.513,29,52,.558,10,24,.417,18,22,.818,106,34,80,.425,29,63,.460,5,17,.294,24,26,.923,97
91,2002-01-19,BOS,@,DET,L 91-94,240,36,82,.439,27,62,.435,9,20,.450,10,14,.714,91,31,78,.397,21,51,.412,10,27,.370,22,28,.786,94
92,2002-01-18,BOS,,HOU,L 101-104,240,33,80,.413,25,60,.417,8,20,.400,27,36,.750,101,37,81,.457,25,58,.431,12,23,.522,18,27,.667,104
93,2002-01-16,BOS,,NYK,W 101-100,240,33,75,.440,25,51,.490,8,24,.333,27,30,.900,101,34,67,.507,23,48,.479,11,19,.579,21,25,.840,100
94,2002-01-12,BOS,@,ATL,W 115-91,240,42,91,.462,31,65,.477,11,26,.423,20,24,.833,115,34,85,.400,32,67,.478,2,18,.111,21,27,.778,91
95,2002-01-11,BOS,,DET,W 104-90,240,41,79,.519,36,63,.571,5,16,.313,17,21,.810,104,31,86,.360,25,67,.373,6,19,.316,22,29,.759,90
96,2002-01-09,BOS,,SAS,L 90-93,240,35,85,.412,28,66,.424,7,19,.368,13,18,.722,90,26,62,.419,18,45,.400,8,17,.471,33,40,.825,93
97,2002-01-07,BOS,@,ORL,L 87-98,240,34,80,.425,28,57,.491,6,23,.261,13,16,.813,87,35,81,.432,26,54,.481,9,27,.333,19,25,.760,98
98,2002-01-05,BOS,@,NYK,W 90-81,240,33,81,.407,27,63,.429,6,18,.333,18,22,.818,90,27,77,.351,22,58,.379,5,19,.263,22,28,.786,81
99,2002-01-04,BOS,,MIA,L 66-89,240,22,77,.286,18,60,.300,4,17,.235,18,26,.692,66,36,76,.474,32,64,.500,4,12,.333,13,18,.722,89
100,2002-01-02,BOS,,ORL,W 110-94,240,45,84,.536,38,67,.567,7,17,.412,13,17,.765,110,38,83,.458,26,56,.464,12,27,.444,6,9,.667,94
101,2001-12-30,BOS,@,SAC,L 94-109,240,34,87,.391,26,63,.413,8,24,.333,18,25,.720,94,38,81,.469,29,61,.475,9,20,.450,24,32,.750,109
102,2001-12-29,BOS,@,LAC,W 105-103 (OT),265,35,93,.376,26,72,.361,9,21,.429,26,38,.684,105,34,91,.374,29,73,.397,5,18,.278,30,43,.698,103
103,2001-12-27,BOS,@,PHO,L 82-84,240,28,82,.341,24,63,.381,4,19,.211,22,25,.880,82,32,88,.364,28,72,.389,4,16,.250,16,18,.889,84
0,2001-12-26,BOS,@,UTA,L 86-99,240,32,81,.395,19,51,.373,13,30,.433,9,11,.818,86,37,73,.507,32,60,.533,5,13,.385,20,27,.741,99
1,2001-12-23,BOS,,MEM,W 85-80,240,31,83,.373,26,62,.419,5,21,.238,18,21,.857,85,26,76,.342,22,61,.361,4,15,.267,24,29,.828,80
2,2001-12-21,BOS,,UTA,W 98-92,240,34,74,.459,27,51,.529,7,23,.304,23,29,.793,98,36,79,.456,32,66,.485,4,13,.308,16,21,.762,92
3,2001-12-19,BOS,,CLE,W 104-98,240,39,74,.527,32,59,.542,7,15,.467,19,25,.760,104,35,85,.412,29,61,.475,6,24,.250,22,23,.957,98
4,2001-12-17,BOS,@,PHI,L 83-99,240,31,80,.388,24,54,.444,7,26,.269,14,20,.700,83,35,66,.530,33,58,.569,2,8,.250,27,34,.794,99
5,2001-12-15,BOS,@,CHH,W 106-97,240,33,81,.407,23,57,.404,10,24,.417,30,35,.857,106,33,79,.418,29,60,.483,4,19,.211,27,35,.771,97
6,2001-12-14,BOS,,CHI,W 107-101,240,40,94,.426,33,64,.516,7,30,.233,20,24,.833,107,36,75,.480,28,60,.467,8,15,.533,21,23,.913,101
7,2001-12-11,BOS,@,NYK,W 102-93 (OT),265,36,95,.379,28,70,.400,8,25,.320,22,30,.733,102,33,88,.375,23,62,.371,10,26,.385,17,22,.773,93
8,2001-12-08,BOS,@,CHI,L 84-87,240,32,86,.372,21,67,.313,11,19,.579,9,18,.500,84,27,73,.370,24,60,.400,3,13,.231,30,37,.811,87
9,2001-12-07,BOS,,PHO,W 109-102 (OT),265,37,87,.425,31,64,.484,6,23,.261,29,39,.744,109,40,95,.421,34,70,.486,6,25,.240,16,19,.842,102
10,2001-12-05,BOS,,DEN,W 95-80,240,37,87,.425,31,66,.470,6,21,.286,15,20,.750,95,36,84,.429,33,68,.485,3,16,.188,5,9,.556,80
11,2001-12-02,BOS,@,TOR,W 85-69,240,29,73,.397,22,49,.449,7,24,.292,20,26,.769,85,28,88,.318,24,63,.381,4,25,.160,9,14,.643,69
12,2001-12-01,BOS,@,NJN,W 105-98 (OT),265,34,95,.358,27,75,.360,7,20,.350,30,34,.882,105,37,97,.381,32,73,.438,5,24,.208,19,28,.679,98
13,2001-11-29,BOS,@,ORL,W 99-89,240,39,80,.488,29,52,.558,10,28,.357,11,17,.647,99,34,90,.378,28,60,.467,6,30,.200,15,20,.750,89
14,2001-11-27,BOS,@,MIA,W 84-83,240,31,73,.425,21,50,.420,10,23,.435,12,17,.706,84,27,70,.386,21,51,.412,6,19,.316,23,31,.742,83
15,2001-11-24,BOS,@,WAS,L 84-88 (OT),265,32,88,.364,26,61,.426,6,27,.222,14,17,.824,84,36,90,.400,36,82,.439,0,8,.000,16,16,1.000,88
16,2001-11-23,BOS,,TOR,L 89-91,240,32,83,.386,23,60,.383,9,23,.391,16,23,.696,89,36,84,.429,32,67,.478,4,17,.235,15,24,.625,91
17,2001-11-21,BOS,,ATL,L 85-92,240,35,91,.385,31,62,.500,4,29,.138,11,17,.647,85,32,75,.427,22,53,.415,10,22,.455,18,26,.692,92
18,2001-11-17,BOS,@,ATL,L 103-112,240,35,81,.432,18,44,.409,17,37,.459,16,21,.762,103,43,74,.581,36,62,.581,7,12,.583,19,25,.760,112
19,2001-11-14,BOS,,IND,W 101-93,240,38,88,.432,30,66,.455,8,22,.364,17,25,.680,101,35,89,.393,29,76,.382,6,13,.462,17,25,.680,93
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-09,BOS,,SEA,W 104-94,240,40,81,.494,28,52,.538,12,29,.414,12,17,.706,104,38,84,.452,31,65,.477,7,19,.368,11,16,.688,94
22,2001-11-07,BOS,,WAS,W 104-95,240,41,84,.488,34,69,.493,7,15,.467,15,17,.882,104,37,78,.474,34,66,.515,3,12,.250,18,20,.900,95
23,2001-11-03,BOS,@,MIL,L 99-105,240,34,89,.382,22,61,.361,12,28,.429,19,24,.792,99,34,75,.453,28,58,.483,6,17,.353,31,34,.912,105
24,2001-11-02,BOS,,CHI,W 96-82,240,34,79,.430,24,58,.414,10,21,.476,18,24,.750,96,32,71,.451,29,58,.500,3,13,.231,15,22,.682,82
25,2001-10-31,BOS,,NJN,L 92-95,240,33,88,.375,22,63,.349,11,25,.440,15,31,.484,92,32,75,.427,24,59,.407,8,16,.500,23,27,.852,95
26,2001-10-30,BOS,@,CLE,W 108-89,240,36,81,.444,28,63,.444,8,18,.444,28,31,.903,108,39,90,.433,36,73,.493,3,17,.176,8,10,.800,89
27,2001-04-18,BOS,,CHH,L 92-97,240,31,80,.388,22,50,.440,9,30,.300,21,25,.840,92,34,84,.405,29,74,.392,5,10,.500,24,29,.828,97
28,2001-04-15,BOS,,NJN,W 95-88,240,35,80,.438,21,49,.429,14,31,.452,11,16,.688,95,31,80,.388,23,60,.383,8,20,.400,18,24,.750,88
29,2001-04-13,BOS,@,IND,L 108-113 (OT),265,35,80,.438,25,51,.490,10,29,.345,28,38,.737,108,43,91,.473,39,81,.481,4,10,.400,23,31,.742,113
30,2001-04-11,BOS,,MIA,L 97-102,240,33,70,.471,28,53,.528,5,17,.294,26,30,.867,97,37,66,.561,27,45,.600,10,21,.476,18,27,.667,102
31,2001-04-09,BOS,@,PHI,L 95-108,240,38,82,.463,28,55,.509,10,27,.370,9,13,.692,95,41,84,.488,39,73,.534,2,11,.182,24,28,.857,108
32,2001-04-07,BOS,@,WAS,W 102-100,240,40,79,.506,33,55,.600,7,24,.292,15,27,.556,102,36,75,.480,34,66,.515,2,9,.222,26,35,.743,100
33,2001-04-06,BOS,,LAL,L 96-100,240,36,80,.450,23,55,.418,13,25,.520,11,22,.500,96,33,62,.532,26,48,.542,7,14,.500,27,38,.711,100
34,2001-04-04,BOS,@,ORL,L 101-108,240,38,82,.463,32,67,.478,6,15,.400,19,28,.679,101,43,80,.538,38,66,.576,5,14,.357,17,24,.708,108
35,2001-04-03,BOS,@,MIA,W 82-77,240,32,69,.464,29,53,.547,3,16,.188,15,25,.600,82,30,72,.417,25,51,.490,5,21,.238,12,20,.600,77
36,2001-04-01,BOS,@,CHH,L 79-80,240,27,77,.351,21,53,.396,6,24,.250,19,21,.905,79,31,79,.392,28,67,.418,3,12,.250,15,25,.600,80
37,2001-03-30,BOS,,IND,L 87-92,240,31,80,.388,25,61,.410,6,19,.316,19,26,.731,87,36,75,.480,32,59,.542,4,16,.250,16,22,.727,92
38,2001-03-29,BOS,@,CHI,W 106-104,240,36,83,.434,27,60,.450,9,23,.391,25,38,.658,106,40,77,.519,37,69,.536,3,8,.375,21,27,.778,104
39,2001-03-27,BOS,@,ATL,W 115-112 (OT),265,38,94,.404,30,68,.441,8,26,.308,31,37,.838,115,41,82,.500,30,62,.484,11,20,.550,19,28,.679,112
40,2001-03-25,BOS,,CHI,W 102-98,240,34,75,.453,26,55,.473,8,20,.400,26,32,.813,102,39,73,.534,33,62,.532,6,11,.545,14,20,.700,98
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2001-03-22,BOS,@,NJN,W 113-98,240,40,88,.455,26,58,.448,14,30,.467,19,20,.950,113,39,82,.476,37,67,.552,2,15,.133,18,21,.857,98
43,2001-03-21,BOS,,SAS,L 77-97,240,31,78,.397,27,59,.458,4,19,.211,11,15,.733,77,36,70,.514,27,50,.540,9,20,.450,16,26,.615,97
44,2001-03-16,BOS,@,DEN,W 87-83,240,33,78,.423,26,58,.448,7,20,.350,14,18,.778,87,32,75,.427,29,56,.518,3,19,.158,16,24,.667,83
45,2001-03-15,BOS,@,PHO,W 105-101,240,37,75,.493,29,52,.558,8,23,.348,23,25,.920,105,38,85,.447,31,73,.425,7,12,.583,18,20,.900,101
46,2001-03-13,BOS,@,LAL,L 107-112,240,36,71,.507,28,44,.636,8,27,.296,27,39,.692,107,38,81,.469,30,58,.517,8,23,.348,28,33,.848,112
47,2001-03-11,BOS,,PHI,L 91-97,240,31,71,.437,23,52,.442,8,19,.421,21,32,.656,91,35,74,.473,35,73,.479,0,1,.000,27,34,.794,97
48,2001-03-09,BOS,,WAS,W 104-72,240,38,83,.458,28,59,.475,10,24,.417,18,24,.750,104,24,85,.282,20,71,.282,4,14,.286,20,29,.690,72
49,2001-03-07,BOS,,MIL,L 94-101,240,34,80,.425,22,50,.440,12,30,.400,14,22,.636,94,36,83,.434,29,65,.446,7,18,.389,22,31,.710,101
50,2001-03-04,BOS,,CHH,L 97-116,240,37,84,.440,27,57,.474,10,27,.370,13,16,.813,97,38,72,.528,29,56,.518,9,16,.563,31,42,.738,116
51,2001-03-02,BOS,,UTA,W 103-99,240,33,79,.418,23,55,.418,10,24,.417,27,34,.794,103,36,79,.456,33,67,.493,3,12,.250,24,29,.828,99
52,2001-03-01,BOS,@,NYK,L 88-95,240,30,74,.405,20,46,.435,10,28,.357,18,30,.600,88,35,84,.417,30,67,.448,5,17,.294,20,21,.952,95
53,2001-02-26,BOS,,SEA,W 85-82,240,30,70,.429,18,46,.391,12,24,.500,13,22,.591,85,31,76,.408,24,60,.400,7,16,.438,13,25,.520,82
54,2001-02-23,BOS,@,SAS,L 82-100,240,29,78,.372,27,58,.466,2,20,.100,22,30,.733,82,35,75,.467,27,58,.466,8,17,.471,22,25,.880,100
55,2001-02-22,BOS,@,DAL,L 91-98,240,32,77,.416,23,54,.426,9,23,.391,18,25,.720,91,40,79,.506,35,64,.547,5,15,.333,13,19,.684,98
56,2001-02-20,BOS,@,HOU,L 84-101,240,25,68,.368,19,46,.413,6,22,.273,28,34,.824,84,40,91,.440,34,73,.466,6,18,.333,15,23,.652,101
57,2001-02-19,BOS,@,UTA,L 99-114,240,28,71,.394,15,43,.349,13,28,.464,30,40,.750,99,35,75,.467,29,64,.453,6,11,.545,38,48,.792,114
58,2001-02-17,BOS,@,POR,W 85-81,240,30,75,.400,20,55,.364,10,20,.500,15,24,.625,85,35,74,.473,34,62,.548,1,12,.083,10,14,.714,81
59,2001-02-15,BOS,@,SEA,W 108-88,240,39,80,.488,27,57,.474,12,23,.522,18,22,.818,108,35,71,.493,30,56,.536,5,15,.333,13,24,.542,88
60,2001-02-13,BOS,@,VAN,L 98-99,240,35,83,.422,24,60,.400,11,23,.478,17,19,.895,98,35,74,.473,29,56,.518,6,18,.333,23,31,.742,99
61,2001-02-07,BOS,,MIL,W 94-91,240,30,87,.345,24,63,.381,6,24,.250,28,34,.824,94,32,87,.368,21,59,.356,11,28,.393,16,25,.640,91
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2001-02-05,BOS,@,TOR,L 98-110,240,33,73,.452,24,51,.471,9,22,.409,23,28,.821,98,44,81,.543,39,72,.542,5,9,.556,17,23,.739,110
64,2001-02-04,BOS,,CLE,W 103-82,240,39,83,.470,26,56,.464,13,27,.481,12,18,.667,103,32,75,.427,29,69,.420,3,6,.500,15,23,.652,82
65,2001-02-02,BOS,@,DET,W 102-95,240,39,74,.527,31,53,.585,8,21,.381,16,21,.762,102,35,85,.412,27,67,.403,8,18,.444,17,27,.630,95
