,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
74,2003-03-29,ATL,,PHI,L 89-110,240,35,84,.417,33,71,.465,2,13,.154,17,20,.850,89,48,87,.552,48,84,.571,0,3,.000,14,15,.933,110
75,2003-03-26,ATL,@,DET,L 99-102 (OT),265,39,85,.459,36,77,.468,3,8,.375,18,21,.857,99,36,90,.400,30,74,.405,6,16,.375,24,30,.800,102
76,2003-03-25,ATL,,LAL,L 91-108,240,34,74,.459,29,60,.483,5,14,.357,18,21,.857,91,40,84,.476,32,69,.464,8,15,.533,20,25,.800,108
77,2003-03-22,ATL,,IND,W 92-89,240,34,74,.459,28,64,.438,6,10,.600,18,20,.900,92,37,87,.425,34,76,.447,3,11,.273,12,18,.667,89
78,2003-03-21,ATL,@,PHI,W 114-105,240,38,70,.543,33,61,.541,5,9,.556,33,37,.892,114,40,85,.471,36,74,.486,4,11,.364,21,31,.677,105
79,2003-03-19,ATL,@,TOR,L 86-87,240,31,78,.397,27,65,.415,4,13,.308,20,25,.800,86,35,79,.443,30,64,.469,5,15,.333,12,20,.600,87
80,2003-03-18,ATL,@,CHI,L 78-103,240,28,69,.406,27,57,.474,1,12,.083,21,26,.808,78,38,83,.458,32,69,.464,6,14,.429,21,24,.875,103
81,2003-03-16,ATL,@,MEM,L 92-124,240,35,91,.385,35,81,.432,0,10,.000,22,29,.759,92,50,89,.562,41,71,.577,9,18,.500,15,15,1.000,124
82,2003-03-14,ATL,,NYK,W 107-104,240,37,74,.500,33,63,.524,4,11,.364,29,33,.879,107,39,84,.464,27,62,.435,12,22,.545,14,22,.636,104
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2003-03-12,ATL,,MIL,W 111-92,240,44,79,.557,35,62,.565,9,17,.529,14,17,.824,111,37,91,.407,34,75,.453,3,16,.188,15,20,.750,92
85,2003-03-10,ATL,,LAC,W 95-86,240,30,69,.435,27,58,.466,3,11,.273,32,39,.821,95,34,79,.430,32,68,.471,2,11,.182,16,25,.640,86
86,2003-03-08,ATL,,TOR,L 98-107,240,39,82,.476,38,72,.528,1,10,.100,19,27,.704,98,43,86,.500,34,65,.523,9,21,.429,12,18,.667,107
87,2003-03-05,ATL,@,CLE,W 111-105,240,39,76,.513,35,67,.522,4,9,.444,29,32,.906,111,40,95,.421,38,82,.463,2,13,.154,23,28,.821,105
88,2003-03-04,ATL,,DEN,W 92-86,240,37,78,.474,32,64,.500,5,14,.357,13,18,.722,92,33,80,.413,30,68,.441,3,12,.250,17,22,.773,86
89,2003-03-02,ATL,@,MIL,L 93-120,240,31,73,.425,24,59,.407,7,14,.500,24,29,.828,93,50,97,.515,38,74,.514,12,23,.522,8,12,.667,120
90,2003-02-28,ATL,@,CHI,W 110-88,240,46,84,.548,40,69,.580,6,15,.400,12,15,.800,110,32,79,.405,28,65,.431,4,14,.286,20,31,.645,88
91,2003-02-26,ATL,@,SEA,L 76-93,240,26,68,.382,22,54,.407,4,14,.286,20,21,.952,76,32,73,.438,22,54,.407,10,19,.526,19,24,.792,93
92,2003-02-25,ATL,@,POR,L 86-89,240,34,71,.479,28,58,.483,6,13,.462,12,19,.632,86,36,79,.456,34,68,.500,2,11,.182,15,18,.833,89
93,2003-02-23,ATL,@,GSW,L 93-115,240,31,94,.330,24,77,.312,7,17,.412,24,28,.857,93,40,87,.460,34,72,.472,6,15,.400,29,35,.829,115
94,2003-02-22,ATL,@,LAC,W 89-87,240,31,74,.419,27,63,.429,4,11,.364,23,28,.821,89,37,91,.407,33,72,.458,4,19,.211,9,13,.692,87
95,2003-02-18,ATL,@,DAL,L 79-105,240,25,79,.316,22,60,.367,3,19,.158,26,37,.703,79,40,78,.513,31,62,.500,9,16,.563,16,17,.941,105
96,2003-02-16,ATL,,IND,W 99-86,240,35,73,.479,31,63,.492,4,10,.400,25,28,.893,99,27,76,.355,26,62,.419,1,14,.071,31,42,.738,86
97,2003-02-14,ATL,@,IND,L 97-98 (OT),265,35,89,.393,28,72,.389,7,17,.412,20,31,.645,97,35,96,.365,25,74,.338,10,22,.455,18,27,.667,98
98,2003-02-12,ATL,@,TOR,L 96-97,240,37,86,.430,31,74,.419,6,12,.500,16,20,.800,96,34,88,.386,31,75,.413,3,13,.231,26,35,.743,97
99,2003-02-11,ATL,,GSW,L 113-116,240,46,92,.500,41,80,.513,5,12,.417,16,19,.842,113,40,84,.476,30,65,.462,10,19,.526,26,31,.839,116
100,2003-02-03,ATL,@,MIA,L 79-99,240,34,75,.453,31,65,.477,3,10,.300,8,10,.800,79,34,79,.430,25,58,.431,9,21,.429,22,28,.786,99
101,2003-02-02,ATL,,ORL,W 97-89,240,35,73,.479,30,60,.500,5,13,.385,22,27,.815,97,34,96,.354,26,65,.400,8,31,.258,13,16,.813,89
102,2003-01-31,ATL,,CLE,W 96-91,240,33,75,.440,28,59,.475,5,16,.313,25,32,.781,96,34,79,.430,31,67,.463,3,12,.250,20,26,.769,91
103,2003-01-29,ATL,@,PHI,W 97-83,240,34,70,.486,29,58,.500,5,12,.417,24,29,.828,97,34,83,.410,32,73,.438,2,10,.200,13,20,.650,83
0,2003-01-28,ATL,@,NYK,L 98-103,240,35,79,.443,29,65,.446,6,14,.429,22,26,.846,98,38,78,.487,28,55,.509,10,23,.435,17,20,.850,103
1,2003-01-25,ATL,@,CLE,W 102-101 (OT),265,35,86,.407,31,69,.449,4,17,.235,28,35,.800,102,40,94,.426,35,78,.449,5,16,.313,16,24,.667,101
2,2003-01-24,ATL,,SAC,W 115-104,240,44,88,.500,34,71,.479,10,17,.588,17,19,.895,115,38,76,.500,34,65,.523,4,11,.364,24,30,.800,104
3,2003-01-22,ATL,,POR,L 110-112 (2OT),290,39,97,.402,32,71,.451,7,26,.269,25,37,.676,110,40,97,.412,36,85,.424,4,12,.333,28,36,.778,112
4,2003-01-20,ATL,,CHI,L 102-115,240,36,74,.486,29,60,.483,7,14,.500,23,29,.793,102,47,89,.528,37,72,.514,10,17,.588,11,18,.611,115
5,2003-01-18,ATL,,NYK,L 92-95,240,37,83,.446,34,73,.466,3,10,.300,15,20,.750,92,36,88,.409,29,70,.414,7,18,.389,16,20,.800,95
6,2003-01-17,ATL,@,SAS,L 93-106,240,38,81,.469,33,73,.452,5,8,.625,12,16,.750,93,38,80,.475,34,69,.493,4,11,.364,26,36,.722,106
7,2003-01-15,ATL,@,BOS,L 66-86,240,29,78,.372,29,69,.420,0,9,.000,8,17,.471,66,28,75,.373,21,46,.457,7,29,.241,23,30,.767,86
8,2003-01-14,ATL,@,MIL,L 88-97,240,34,71,.479,31,58,.534,3,13,.231,17,24,.708,88,37,75,.493,30,58,.517,7,17,.412,16,18,.889,97
9,2003-01-11,ATL,,NOH,W 87-80,240,32,68,.471,29,61,.475,3,7,.429,20,26,.769,87,29,83,.349,25,70,.357,4,13,.308,18,19,.947,80
10,2003-01-10,ATL,,HOU,W 84-75,240,28,73,.384,26,64,.406,2,9,.222,26,32,.813,84,28,81,.346,22,60,.367,6,21,.286,13,27,.481,75
11,2003-01-08,ATL,,DAL,L 99-117,240,38,89,.427,32,68,.471,6,21,.286,17,22,.773,99,45,88,.511,35,67,.522,10,21,.476,17,19,.895,117
12,2003-01-06,ATL,,NJN,L 94-101,240,32,78,.410,25,59,.424,7,19,.368,23,29,.793,94,34,74,.459,32,61,.525,2,13,.154,31,42,.738,101
13,2003-01-04,ATL,,DET,L 86-90,240,31,72,.431,30,59,.508,1,13,.077,23,28,.821,86,32,72,.444,23,52,.442,9,20,.450,17,26,.654,90
14,2003-01-01,ATL,,MIA,L 73-107,240,25,66,.379,22,52,.423,3,14,.214,20,25,.800,73,36,74,.486,30,65,.462,6,9,.667,29,36,.806,107
15,2002-12-30,ATL,@,MIA,L 84-93,240,28,73,.384,22,58,.379,6,15,.400,22,26,.846,84,32,73,.438,26,58,.448,6,15,.400,23,25,.920,93
16,2002-12-28,ATL,@,WAS,L 76-84,240,30,79,.380,24,60,.400,6,19,.316,10,12,.833,76,28,70,.400,21,51,.412,7,19,.368,21,27,.778,84
17,2002-12-27,ATL,,SAS,W 81-79,240,34,75,.453,30,64,.469,4,11,.364,9,12,.750,81,31,70,.443,27,57,.474,4,13,.308,13,19,.684,79
18,2002-12-23,ATL,@,IND,L 97-112,240,36,74,.486,31,60,.517,5,14,.357,20,25,.800,97,39,79,.494,34,67,.507,5,12,.417,29,38,.763,112
19,2002-12-21,ATL,,PHI,W 79-77,240,29,70,.414,24,58,.414,5,12,.417,16,22,.727,79,30,86,.349,28,77,.364,2,9,.222,15,19,.789,77
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-20,ATL,@,HOU,L 82-101,240,36,90,.400,31,74,.419,5,16,.313,5,8,.625,82,36,80,.450,27,61,.443,9,19,.474,20,23,.870,101
22,2002-12-17,ATL,,WAS,L 99-109,240,33,73,.452,27,55,.491,6,18,.333,27,34,.794,99,40,72,.556,34,61,.557,6,11,.545,23,32,.719,109
23,2002-12-14,ATL,,PHO,L 88-102,240,33,81,.407,25,56,.446,8,25,.320,14,21,.667,88,41,93,.441,37,80,.463,4,13,.308,16,18,.889,102
24,2002-12-12,ATL,@,MIN,L 95-113,240,38,85,.447,30,67,.448,8,18,.444,11,14,.786,95,43,88,.489,36,79,.456,7,9,.778,20,27,.741,113
25,2002-12-11,ATL,@,DET,L 80-91,240,30,71,.423,25,58,.431,5,13,.385,15,17,.882,80,34,77,.442,28,61,.459,6,16,.375,17,28,.607,91
26,2002-12-07,ATL,,DET,W 94-92,240,34,69,.493,31,60,.517,3,9,.333,23,27,.852,94,34,83,.410,27,67,.403,7,16,.438,17,23,.739,92
27,2002-12-05,ATL,,MIL,W 98-80,240,39,77,.506,34,60,.567,5,17,.294,15,19,.789,98,31,75,.413,26,59,.441,5,16,.313,13,16,.813,80
28,2002-12-03,ATL,@,NJN,L 72-87,240,29,80,.363,25,67,.373,4,13,.308,10,25,.400,72,32,83,.386,29,74,.392,3,9,.333,20,27,.741,87
29,2002-11-30,ATL,@,ORL,L 92-117,240,38,95,.400,34,75,.453,4,20,.200,12,15,.800,92,46,89,.517,40,74,.541,6,15,.400,19,24,.792,117
30,2002-11-29,ATL,,MIA,W 100-94 (OT),265,30,75,.400,27,65,.415,3,10,.300,37,44,.841,100,36,103,.350,32,86,.372,4,17,.235,18,24,.750,94
31,2002-11-27,ATL,@,NOH,L 94-106,240,35,77,.455,30,66,.455,5,11,.455,19,27,.704,94,43,80,.538,38,71,.535,5,9,.556,15,19,.789,106
32,2002-11-26,ATL,,SEA,W 119-116 (OT),265,41,82,.500,32,66,.485,9,16,.563,28,37,.757,119,45,95,.474,43,84,.512,2,11,.182,24,28,.857,116
33,2002-11-23,ATL,,BOS,L 99-109,240,27,69,.391,16,49,.327,11,20,.550,34,38,.895,99,37,86,.430,29,58,.500,8,28,.286,27,34,.794,109
34,2002-11-22,ATL,@,BOS,L 98-105 (2OT),290,36,92,.391,30,70,.429,6,22,.273,20,26,.769,98,38,107,.355,26,71,.366,12,36,.333,17,22,.773,105
35,2002-11-20,ATL,,MIN,L 93-103,240,34,85,.400,29,61,.475,5,24,.208,20,28,.714,93,40,85,.471,36,75,.480,4,10,.400,19,29,.655,103
36,2002-11-18,ATL,,TOR,W 117-92,240,49,86,.570,45,76,.592,4,10,.400,15,16,.938,117,32,67,.478,25,54,.463,7,13,.538,21,28,.750,92
37,2002-11-16,ATL,,NOH,W 89-82,240,32,74,.432,27,61,.443,5,13,.385,20,30,.667,89,32,92,.348,28,77,.364,4,15,.267,14,19,.737,82
38,2002-11-12,ATL,@,LAL,W 95-83,240,32,74,.432,27,57,.474,5,17,.294,26,30,.867,95,32,94,.340,26,75,.347,6,19,.316,13,17,.765,83
39,2002-11-10,ATL,@,SAC,L 97-105,240,37,84,.440,32,71,.451,5,13,.385,18,23,.783,97,40,89,.449,33,71,.465,7,18,.389,18,27,.667,105
40,2002-11-08,ATL,@,UTA,L 97-110,240,34,71,.479,26,59,.441,8,12,.667,21,24,.875,97,40,82,.488,38,70,.543,2,12,.167,28,39,.718,110
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-06,ATL,@,PHO,L 88-93,240,35,80,.438,29,59,.492,6,21,.286,12,17,.706,88,37,82,.451,31,72,.431,6,10,.600,13,16,.813,93
43,2002-11-05,ATL,@,DEN,W 103-87,240,39,76,.513,35,64,.547,4,12,.333,21,23,.913,103,31,83,.373,29,76,.382,2,7,.286,23,28,.821,87
44,2002-11-02,ATL,,CHI,W 98-92,240,34,80,.425,31,72,.431,3,8,.375,27,33,.818,98,35,92,.380,33,79,.418,2,13,.154,20,28,.714,92
45,2002-10-31,ATL,,UTA,W 105-98,240,39,76,.513,36,62,.581,3,14,.214,24,30,.800,105,33,77,.429,29,67,.433,4,10,.400,28,33,.848,98
46,2002-10-30,ATL,@,NJN,L 94-105,240,37,84,.440,32,68,.471,5,16,.313,15,21,.714,94,40,87,.460,37,78,.474,3,9,.333,22,28,.786,105
47,2002-04-17,ATL,@,BOS,L 81-89,240,29,83,.349,27,74,.365,2,9,.222,21,27,.778,81,35,82,.427,24,57,.421,11,25,.440,8,9,.889,89
48,2002-04-16,ATL,,ORL,L 95-102,240,39,87,.448,36,71,.507,3,16,.188,14,25,.560,95,39,84,.464,35,74,.473,4,10,.400,20,31,.645,102
49,2002-04-13,ATL,,CLE,W 128-123 (2OT),290,45,110,.409,36,86,.419,9,24,.375,29,35,.829,128,46,103,.447,35,80,.438,11,23,.478,20,26,.769,123
50,2002-04-12,ATL,@,TOR,L 73-112,240,29,76,.382,27,63,.429,2,13,.154,13,16,.813,73,45,73,.616,39,59,.661,6,14,.429,16,25,.640,112
51,2002-04-10,ATL,@,CHH,W 101-95,240,34,70,.486,27,55,.491,7,15,.467,26,28,.929,101,37,85,.435,33,72,.458,4,13,.308,17,24,.708,95
52,2002-04-08,ATL,@,DET,L 99-105,240,39,91,.429,34,83,.410,5,8,.625,16,27,.593,99,41,79,.519,34,64,.531,7,15,.467,16,24,.667,105
53,2002-04-06,ATL,,CHH,L 86-93,240,32,88,.364,29,69,.420,3,19,.158,19,22,.864,86,35,78,.449,31,68,.456,4,10,.400,19,20,.950,93
54,2002-04-04,ATL,,IND,W 95-94,240,35,72,.486,27,55,.491,8,17,.471,17,26,.654,95,28,73,.384,22,49,.449,6,24,.250,32,36,.889,94
55,2002-04-02,ATL,,MIL,W 100-92,240,37,83,.446,25,61,.410,12,22,.545,14,20,.700,100,38,87,.437,31,60,.517,7,27,.259,9,14,.643,92
56,2002-03-31,ATL,,SAC,L 91-92,240,37,89,.416,31,71,.437,6,18,.333,11,13,.846,91,40,94,.426,39,84,.464,1,10,.100,11,15,.733,92
57,2002-03-29,ATL,@,MIA,L 80-92,240,28,70,.400,23,56,.411,5,14,.357,19,27,.704,80,38,83,.458,34,76,.447,4,7,.571,12,24,.500,92
58,2002-03-28,ATL,,TOR,L 83-85,240,30,79,.380,25,62,.403,5,17,.294,18,27,.667,83,35,77,.455,33,67,.493,2,10,.200,13,23,.565,85
59,2002-03-26,ATL,,NJN,W 103-77,240,40,80,.500,34,66,.515,6,14,.429,17,19,.895,103,29,72,.403,26,62,.419,3,10,.300,16,23,.696,77
60,2002-03-24,ATL,@,NJN,L 102-116,240,38,82,.463,30,63,.476,8,19,.421,18,22,.818,102,49,85,.576,43,67,.642,6,18,.333,12,15,.800,116
61,2002-03-23,ATL,,CHI,W 112-96,240,42,80,.525,36,69,.522,6,11,.545,22,29,.759,112,36,85,.424,33,74,.446,3,11,.273,21,28,.750,96
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-21,ATL,,NYK,W 118-89,240,50,92,.543,43,78,.551,7,14,.500,11,14,.786,118,33,84,.393,28,60,.467,5,24,.208,18,19,.947,89
64,2002-03-19,ATL,@,CHI,W 102-96,240,36,74,.486,33,62,.532,3,12,.250,27,32,.844,102,35,78,.449,29,60,.483,6,18,.333,20,23,.870,96
65,2002-03-17,ATL,@,IND,L 68-85,240,28,78,.359,27,67,.403,1,11,.091,11,17,.647,68,33,78,.423,30,65,.462,3,13,.231,16,22,.727,85
66,2002-03-15,ATL,,PHO,W 104-89,240,35,72,.486,27,57,.474,8,15,.533,26,31,.839,104,35,93,.376,32,78,.410,3,15,.200,16,19,.842,89
67,2002-03-13,ATL,,DEN,W 105-102,240,39,78,.500,31,63,.492,8,15,.533,19,25,.760,105,41,91,.451,34,67,.507,7,24,.292,13,18,.722,102
68,2002-03-11,ATL,,GSW,W 121-96,240,49,95,.516,41,77,.532,8,18,.444,15,18,.833,121,33,81,.407,30,72,.417,3,9,.333,27,39,.692,96
69,2002-03-09,ATL,,PHI,L 91-112,240,37,82,.451,31,65,.477,6,17,.353,11,15,.733,91,42,75,.560,36,64,.563,6,11,.545,22,25,.880,112
70,2002-03-05,ATL,@,CLE,L 96-103,240,40,83,.482,35,70,.500,5,13,.385,11,17,.647,96,39,87,.448,34,74,.459,5,13,.385,20,26,.769,103
71,2002-03-04,ATL,,MEM,W 95-76,240,39,71,.549,32,57,.561,7,14,.500,10,13,.769,95,28,68,.412,26,62,.419,2,6,.333,18,31,.581,76
72,2002-03-02,ATL,,CLE,W 84-81,240,35,84,.417,29,63,.460,6,21,.286,8,14,.571,84,29,68,.426,27,55,.491,2,13,.154,21,25,.840,81
73,2002-02-27,ATL,,SEA,L 81-98,240,34,81,.420,31,67,.463,3,14,.214,10,15,.667,81,41,81,.506,37,63,.587,4,18,.222,12,15,.800,98
74,2002-02-24,ATL,@,DEN,W 89-84,240,34,71,.479,27,56,.482,7,15,.467,14,18,.778,89,32,82,.390,27,60,.450,5,22,.227,15,20,.750,84
75,2002-02-22,ATL,@,SEA,L 96-99,240,34,77,.442,30,59,.508,4,18,.222,24,29,.828,96,35,79,.443,25,55,.455,10,24,.417,19,28,.679,99
76,2002-02-21,ATL,@,POR,L 79-94,240,28,78,.359,24,62,.387,4,16,.250,19,27,.704,79,38,82,.463,35,66,.530,3,16,.188,15,22,.682,94
77,2002-02-19,ATL,@,SAC,L 79-99,240,31,82,.378,25,63,.397,6,19,.316,11,16,.688,79,38,76,.500,30,56,.536,8,20,.400,15,24,.625,99
78,2002-02-17,ATL,@,GSW,W 100-94,240,39,90,.433,34,77,.442,5,13,.385,17,25,.680,100,29,79,.367,24,63,.381,5,16,.313,31,45,.689,94
79,2002-02-15,ATL,@,LAL,W 93-90,240,34,79,.430,32,65,.492,2,14,.143,23,25,.920,93,31,74,.419,24,53,.453,7,21,.333,21,34,.618,90
80,2002-02-12,ATL,,NJN,W 105-103,240,35,79,.443,28,63,.444,7,16,.438,28,35,.800,105,40,84,.476,37,73,.507,3,11,.273,20,26,.769,103
81,2002-02-07,ATL,@,NYK,L 89-92,240,35,76,.461,30,63,.476,5,13,.385,14,19,.737,89,33,74,.446,23,55,.418,10,19,.526,16,19,.842,92
82,2002-02-05,ATL,@,MIA,W 76-73,240,25,66,.379,22,55,.400,3,11,.273,23,29,.793,76,32,78,.410,31,65,.477,1,13,.077,8,12,.667,73
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-02,ATL,,LAC,W 101-94,240,37,75,.493,28,61,.459,9,14,.643,18,26,.692,101,37,82,.451,31,63,.492,6,19,.316,14,20,.700,94
85,2002-02-01,ATL,@,WAS,L 90-97,240,36,73,.493,29,55,.527,7,18,.389,11,17,.647,90,37,82,.451,36,74,.486,1,8,.125,22,28,.786,97
86,2002-01-30,ATL,@,DET,L 71-88,240,28,71,.394,25,62,.403,3,9,.333,12,18,.667,71,30,77,.390,25,59,.424,5,18,.278,23,28,.821,88
87,2002-01-29,ATL,,LAL,L 93-127,240,41,98,.418,37,91,.407,4,7,.571,7,12,.583,93,50,87,.575,43,70,.614,7,17,.412,20,24,.833,127
88,2002-01-26,ATL,@,MIN,L 80-103,240,26,70,.371,24,63,.381,2,7,.286,26,33,.788,80,44,83,.530,41,77,.532,3,6,.500,12,17,.706,103
89,2002-01-25,ATL,,DET,L 90-107,240,34,84,.405,32,74,.432,2,10,.200,20,27,.741,90,33,73,.452,22,53,.415,11,20,.550,30,33,.909,107
90,2002-01-22,ATL,@,ORL,L 86-100,240,37,77,.481,36,74,.486,1,3,.333,11,15,.733,86,38,68,.559,30,51,.588,8,17,.471,16,22,.727,100
91,2002-01-21,ATL,,HOU,W 95-91,240,36,81,.444,32,69,.464,4,12,.333,19,24,.792,95,34,74,.459,30,53,.566,4,21,.190,19,25,.760,91
92,2002-01-19,ATL,,MIL,L 107-116,240,40,89,.449,34,72,.472,6,17,.353,21,26,.808,107,41,79,.519,34,60,.567,7,19,.368,27,33,.818,116
93,2002-01-17,ATL,,CHI,L 91-94,240,35,82,.427,28,61,.459,7,21,.333,14,18,.778,91,38,80,.475,37,70,.529,1,10,.100,17,24,.708,94
94,2002-01-15,ATL,,DAL,L 107-116,240,39,82,.476,36,74,.486,3,8,.375,26,35,.743,107,39,82,.476,21,42,.500,18,40,.450,20,28,.714,116
95,2002-01-12,ATL,,BOS,L 91-115,240,34,85,.400,32,67,.478,2,18,.111,21,27,.778,91,42,91,.462,31,65,.477,11,26,.423,20,24,.833,115
96,2002-01-11,ATL,@,TOR,L 91-94 (OT),265,30,76,.395,24,57,.421,6,19,.316,25,31,.806,91,40,98,.408,35,77,.455,5,21,.238,9,12,.750,94
97,2002-01-09,ATL,@,CHH,L 87-111,240,33,97,.340,26,80,.325,7,17,.412,14,19,.737,87,42,82,.512,38,75,.507,4,7,.571,23,26,.885,111
98,2002-01-08,ATL,,POR,W 101-92,240,37,74,.500,31,58,.534,6,16,.375,21,24,.875,101,38,83,.458,34,66,.515,4,17,.235,12,18,.667,92
99,2002-01-05,ATL,,MIN,L 96-112,240,36,80,.450,27,57,.474,9,23,.391,15,19,.789,96,40,82,.488,33,67,.493,7,15,.467,25,33,.758,112
100,2002-01-04,ATL,@,MEM,W 113-109,240,39,82,.476,30,66,.455,9,16,.563,26,35,.743,113,39,79,.494,34,61,.557,5,18,.278,26,34,.765,109
101,2001-12-29,ATL,@,DAL,L 97-113,240,36,88,.409,31,74,.419,5,14,.357,20,29,.690,97,42,87,.483,32,64,.500,10,23,.435,19,26,.731,113
102,2001-12-27,ATL,,MIA,W 100-96,240,31,72,.431,23,53,.434,8,19,.421,30,34,.882,100,36,77,.468,32,66,.485,4,11,.364,20,31,.645,96
103,2001-12-26,ATL,@,MIL,L 97-107,240,36,85,.424,32,69,.464,4,16,.250,21,25,.840,97,41,82,.500,33,62,.532,8,20,.400,17,24,.708,107
0,2001-12-22,ATL,,CHH,W 101-88,240,38,87,.437,32,69,.464,6,18,.333,19,26,.731,101,37,92,.402,30,73,.411,7,19,.368,7,11,.636,88
1,2001-12-21,ATL,@,PHI,L 83-94,240,30,76,.395,25,60,.417,5,16,.313,18,22,.818,83,32,73,.438,26,59,.441,6,14,.429,24,32,.750,94
2,2001-12-19,ATL,@,WAS,L 76-103,240,30,90,.333,28,79,.354,2,11,.182,14,19,.737,76,45,82,.549,42,75,.560,3,7,.429,10,16,.625,103
3,2001-12-18,ATL,,IND,L 100-103,240,39,83,.470,33,70,.471,6,13,.462,16,22,.727,100,38,75,.507,32,60,.533,6,15,.400,21,26,.808,103
4,2001-12-15,ATL,@,CHI,W 80-79,240,29,73,.397,27,64,.422,2,9,.222,20,27,.741,80,31,96,.323,27,80,.338,4,16,.250,13,18,.722,79
5,2001-12-11,ATL,,PHI,W 89-87,240,38,87,.437,33,69,.478,5,18,.278,8,11,.727,89,37,82,.451,35,72,.486,2,10,.200,11,13,.846,87
6,2001-12-08,ATL,,ORL,W 107-104,240,42,85,.494,38,71,.535,4,14,.286,19,28,.679,107,36,81,.444,27,57,.474,9,24,.375,23,29,.793,104
7,2001-12-07,ATL,@,ORL,L 94-129,240,34,81,.420,26,63,.413,8,18,.444,18,22,.818,94,43,75,.573,30,51,.588,13,24,.542,30,37,.811,129
8,2001-12-05,ATL,,SAS,L 112-120,240,43,91,.473,39,76,.513,4,15,.267,22,26,.846,112,43,80,.538,29,60,.483,14,20,.700,20,32,.625,120
9,2001-12-01,ATL,,TOR,L 103-104,240,37,80,.463,31,67,.463,6,13,.462,23,31,.742,103,45,90,.500,40,80,.500,5,10,.500,9,12,.750,104
10,2001-11-29,ATL,@,CLE,W 105-96,240,39,79,.494,34,64,.531,5,15,.333,22,26,.846,105,34,79,.430,28,67,.418,6,12,.500,22,27,.815,96
11,2001-11-28,ATL,,NYK,L 100-105,240,34,73,.466,30,61,.492,4,12,.333,28,34,.824,100,42,78,.538,39,68,.574,3,10,.300,18,26,.692,105
12,2001-11-26,ATL,@,NYK,L 83-88,240,30,71,.423,24,53,.453,6,18,.333,17,19,.895,83,38,76,.500,34,64,.531,4,12,.333,8,11,.727,88
13,2001-11-24,ATL,@,MIL,L 88-95,240,35,80,.438,32,61,.525,3,19,.158,15,19,.789,88,38,86,.442,31,67,.463,7,19,.368,12,14,.857,95
14,2001-11-23,ATL,,DET,W 106-99,240,43,78,.551,37,67,.552,6,11,.545,14,15,.933,106,39,76,.513,32,64,.500,7,12,.583,14,23,.609,99
15,2001-11-21,ATL,@,BOS,W 92-85,240,32,75,.427,22,53,.415,10,22,.455,18,26,.692,92,35,91,.385,31,62,.500,4,29,.138,11,17,.647,85
16,2001-11-20,ATL,@,IND,L 102-106,240,40,90,.444,30,66,.455,10,24,.417,12,15,.800,102,38,83,.458,31,67,.463,7,16,.438,23,30,.767,106
17,2001-11-17,ATL,,BOS,W 112-103,240,43,74,.581,36,62,.581,7,12,.583,19,25,.760,112,35,81,.432,18,44,.409,17,37,.459,16,21,.762,103
18,2001-11-16,ATL,@,PHI,L 78-98,240,29,74,.392,26,59,.441,3,15,.200,17,22,.773,78,38,82,.463,36,73,.493,2,9,.222,20,26,.769,98
19,2001-11-14,ATL,,UTA,W 111-79,240,43,75,.573,36,62,.581,7,13,.538,18,20,.900,111,29,75,.387,26,63,.413,3,12,.250,18,22,.818,79
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-10,ATL,@,SAS,L 88-110,240,32,76,.421,28,63,.444,4,13,.308,20,22,.909,88,38,75,.507,27,53,.509,11,22,.500,23,28,.821,110
22,2001-11-08,ATL,@,PHO,L 80-108,240,30,81,.370,28,73,.384,2,8,.250,18,24,.750,80,45,88,.511,38,73,.521,7,15,.467,11,15,.733,108
